TAG;109;988;64;64;18,14,14,10,10,10,18,14,18,14,14,14,14,14,18,14,14,10,14,14,14,14,18,18,18,18,14,18,14,10,14,10,14,10,18,14,14,18,14,14,18,18,18,18,18,18,14,14,14,10,14,14,14,14,14,14,14,14,10,14,18,18,10,14;-78,-78,-78,-78,-78,-77,-77,-77,-77,-77,-77,-78,-77,-77,-77,-78,-78,-79,-79,-78,-78,-78,-78,-77,-78,-77,-77,-78,-78,-78,-78,-78,-78,-78,-77,-77,-77,-77,-77,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-78,-78,-78,-79,-78,-79
GPS;250520;151022;N6324.3096;E01028.6646;247.7;9.75;187.3;0.85;12;41.4
TAG;109;543;64;64;22,18,14,14,10,14,14,18,14,14,14,18,18,14,18,14,14,14,10,14,18,18,18,18,18,14,14,14,14,18,18,18,14,18,14,14,14,14,10,14,10,18,14,14,18,18,18,18,14,18,14,14,14,14,14,18,14,18,14,14,14,14,14,14;-78,-79,-79,-79,-80,-79,-79,-79,-78,-78,-78,-78,-79,-79,-80,-80,-80,-80,-80,-79,-79,-78,-79,-78,-79,-80,-80,-80,-80,-79,-78,-78,-78,-78,-78,-79,-79,-80,-81,-80,-80,-80,-79,-78,-78,-78,-77,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79
GPS;250520;151024;N6324.3042;E01028.6631;247.4;9.72;186.1;0.85;12;41.4
TAG;109;832;64;64;18,18,14,18,18,18,14,14,14,18,18,14,14,14,10,14,14,14,10,14,14,14,18,18,18,18,18,18,18,14,18,14,10,18,18,18,14,14,18,14,14,14,10,14,18,18,18,18,18,14,14,14,10,14,18,14,18,14,14,14,14,18,14,18;-75,-76,-76,-76,-75,-75,-75,-75,-76,-75,-75,-76,-76,-76,-77,-77,-77,-77,-77,-77,-76,-76,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-76,-75,-75,-75
GPS;250520;151026;N6324.2988;E01028.6617;247.2;9.69;186.4;0.85;12;41.4
GPS;250520;151027;N6324.2962;E01028.6611;247.1;9.68;186.6;0.85;12;41.4
GPS;250520;151028;N6324.2935;E01028.6603;247.2;9.68;186.3;0.85;12;41.4
GPS;250520;151029;N6324.2908;E01028.6596;247.3;9.69;186.7;0.85;12;41.4
GPS;250520;151030;N6324.2881;E01028.6589;247.5;9.72;187.0;0.85;12;41.4
GPS;250520;151031;N6324.2853;E01028.6582;247.6;9.75;186.9;0.92;11;41.4
GPS;250520;151032;N6324.2825;E01028.6575;247.7;9.75;186.4;0.85;12;41.4
TAG;109;653;64;64;14,18,14,14,18,22,18,18,22,18,18,22,18,14,18,18,14,14,14,18,18,14,18,18,14,14,14,22,18,18,18,18,18,18,18,18,22,22,22,22,18,18,18,14,18,18,14,18,18,14,18,18,18,18,18,18,18,14,22,22,18,22,18,18;-82,-82,-82,-81,-80,-80,-79,-80,-80,-80,-80,-80,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-80,-81,-81,-80,-80,-80,-80,-80,-81,-81,-81,-80,-81,-81,-81,-82,-82,-81,-81,-81,-81,-80,-80,-81,-81,-81,-81,-81,-82,-82,-82,-83,-81,-81,-81,-80,-80,-81,-81,-81
GPS;250520;151033;N6324.2797;E01028.6568;247.7;9.78;186.6;0.85;12;41.4
GPS;250520;151034;N6324.2768;E01028.6561;247.7;9.80;187.6;0.85;12;41.4
TAG;109;480;64;64;18,22,14,18,22,22,18,18,14,14,14,18,18,22,22,22,22,18,18,22,18,18,18,18,18,14,14,18,22,18,18,18,14,18,18,14,14,18,14,22,18,22,18,18,18,22,18,18,18,18,18,18,22,22,18,22,18,18,18,22,22,22,18,18;-80,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79,-79,-80,-80,-80,-80,-80,-80,-80,-80,-79,-80,-80,-80,-81,-80,-81,-80,-81,-81,-81,-82,-81,-81,-81,-81,-80,-80,-80,-80,-80,-81,-80,-80,-80,-80,-80,-80,-80,-79,-79,-80,-80,-79,-79,-79,-79,-81,-80,-80
GPS;250520;151035;N6324.2741;E01028.6552;247.7;9.80;187.1;0.85;12;41.4
GPS;250520;151036;N6324.2715;E01028.6543;247.7;9.77;187.0;0.85;12;41.4
GPS;250520;151037;N6324.2688;E01028.6535;247.7;9.76;186.4;0.85;12;41.4
GPS;250520;151038;N6324.2662;E01028.6528;247.7;9.71;185.8;0.85;12;41.4
GPS;250520;151039;N6324.2635;E01028.6521;247.7;9.69;186.9;0.85;12;41.4
GPS;250520;151040;N6324.2609;E01028.6514;247.7;9.68;187.3;0.92;11;41.4
TAG;109;1189;64;64;22,18,26,18,22,22,22,18,22,18,18,22,22,22,26,22,26,26,26,26,22,26,22,22,18,22,26,22,22,22,22,18,22,26,26,26,26,22,22,18,18,22,18,22,22,22,18,18,22,26,26,26,22,22,22,22,22,22,18,22,22,18,18,22;-82,-82,-82,-83,-82,-83,-83,-83,-82,-83,-83,-82,-82,-81,-81,-81,-81,-81,-80,-81,-81,-82,-82,-83,-83,-83,-82,-82,-82,-83,-83,-82,-82,-82,-81,-81,-80,-81,-81,-81,-82,-82,-83,-82,-82,-82,-82,-83,-82,-82,-82,-82,-81,-82,-82,-82,-82,-83,-82,-83,-83,-83,-83,-83
GPS;250520;151042;N6324.2556;E01028.6499;247.7;9.68;187.3;0.85;12;41.4
TAG;109;1115;62;64;18,22,26,26,22,22,18,22,22,18,22,18,18,18,22,18,26,22,22,26,26,22,22,22,22,22,22,18,26,22,26,22,22,22,22,22,22,22,18,22,22,18,26,22,18,22,18,22,22,22,22,22,22,18,18,18,22,22,22,22,18,18,0,0;-83,-83,-84,-84,-84,-84,-85,-85,-85,-85,-85,-85,-84,-85,-85,-84,-84,-83,-84,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84,-85,-85,-85,-85,-84,-84,-84,-84,-85,-85,-84,-84,-84,-85,-86,-85,-85,-84,-85,-85,-85,-85,-84,-84,-85,-85,-84,-84,-84,-85,-85,0,0
GPS;250520;151044;N6324.2504;E01028.6483;247.6;9.71;186.5;0.85;12;41.4
GPS;250520;151045;N6324.2478;E01028.6475;247.6;9.71;186.9;0.85;12;41.4
GPS;250520;151046;N6324.2451;E01028.6466;247.8;9.72;187.5;0.85;12;41.4
GPS;250520;151047;N6324.2424;E01028.6457;247.8;9.90;187.7;0.85;12;41.4
GPS;250520;151048;N6324.2397;E01028.6448;247.7;9.85;187.5;0.85;12;41.4
TAG;109;1197;64;64;22,22,22,26,22,22,22,26,22,22,22,22,26,22,26,26,26,18,26,26,26,26,22,22,22,22,26,26,26,22,22,26,22,22,22,26,26,26,26,26,22,22,22,22,22,22,18,22,22,26,22,22,26,26,22,22,26,26,26,26,26,26,22,26;-85,-85,-85,-85,-84,-86,-85,-85,-86,-85,-85,-85,-84,-85,-84,-86,-85,-85,-84,-84,-84,-84,-85,-85,-85,-84,-85,-84,-85,-85,-85,-84,-84,-85,-84,-85,-84,-83,-83,-84,-84,-85,-84,-85,-85,-84,-85,-86,-85,-85,-85,-85,-84,-83,-83,-84,-84,-84,-84,-83,-83,-83,-84,-84
GPS;250520;151050;N6324.2344;E01028.6434;247.9;9.82;186.4;0.85;12;41.4
GPS;250520;151051;N6324.2316;E01028.6429;248.1;9.84;185.8;0.76;12;41.4
GPS;250520;151052;N6324.2289;E01028.6425;248.3;9.81;186.6;0.76;12;41.4
TAG;109;1011;63;64;26,26,22,26,26,26,26,26,26,22,26,22,22,26,30,30,26,30,26,26,22,22,26,26,26,26,30,26,26,26,22,26,26,30,30,30,26,22,22,22,26,26,30,30,22,22,30,26,26,22,26,26,26,26,22,22,30,26,26,26,26,26,22,0;-85,-85,-85,-85,-84,-84,-83,-84,-85,-84,-85,-84,-84,-84,-84,-84,-84,-84,-83,-84,-84,-84,-84,-84,-84,-84,-84,-85,-84,-85,-85,-84,-85,-84,-84,-83,-84,-85,-85,-85,-85,-84,-83,-84,-84,-85,-84,-84,-85,-85,-84,-85,-84,-86,-85,-85,-84,-85,-85,-85,-85,-84,-84,0
GPS;250520;151054;N6324.2234;E01028.6414;248.3;9.80;186.2;0.76;12;41.4
GPS;250520;151055;N6324.2207;E01028.6408;248.2;9.80;185.9;0.85;12;41.4
GPS;250520;151056;N6324.2179;E01028.6402;248.2;9.81;185.9;0.85;12;41.4
GPS;250520;151057;N6324.2152;E01028.6397;248.2;9.78;186.2;0.85;12;41.4
GPS;250520;151058;N6324.2126;E01028.6391;248.3;9.75;186.3;0.85;12;41.4
GPS;250520;151059;N6324.2099;E01028.6384;248.4;9.70;186.0;0.85;12;41.4
TAG;109;0;64;64;30,30,30,30,30,26,26,30,30,30,30,26,30,34,30,30,26,26,26,30,34,30,30,26,30,30,30,30,30,30,30,26,30,26,30,26,26,30,30,30,30,30,30,30,26,26,30,34,30,30,26,30,30,34,30,22,26,26,30,26,30,30,30,26;-89,-88,-87,-87,-88,-88,-87,-88,-88,-88,-88,-88,-88,-88,-88,-89,-89,-89,-87,-87,-88,-88,-90,-90,-89,-88,-89,-88,-88,-88,-88,-88,-89,-88,-89,-87,-87,-86,-86,-87,-87,-88,-87,-88,-88,-86,-86,-86,-87,-89,-86,-87,-87,-87,-88,-89,-90,-90,-88,-88,-89,-89,-88,-88
GPS;250520;151100;N6324.2072;E01028.6378;248.5;9.67;185.8;0.85;12;41.4
TAG;109;1131;64;64;30,30,30,30,30,30,30,30,30,30,34,34,26,30,30,30,30,30,30,30,26,30,26,30,30,30,30,26,26,26,34,30,26,26,26,26,30,26,30,30,30,30,26,30,34,30,30,30,30,30,26,30,30,30,30,30,30,30,30,30,30,30,30,26;-87,-87,-86,-86,-87,-87,-87,-86,-86,-86,-87,-87,-86,-86,-86,-87,-86,-86,-86,-87,-87,-88,-87,-88,-87,-87,-87,-87,-88,-88,-88,-87,-87,-88,-88,-88,-87,-87,-87,-88,-86,-87,-87,-87,-88,-88,-87,-87,-87,-86,-87,-86,-86,-87,-88,-86,-87,-87,-87,-86,-86,-86,-85,-86
GPS;250520;151102;N6324.2019;E01028.6365;248.6;9.67;185.8;0.85;12;41.4
TAG;109;1157;64;64;30,34,30,30,30,30,30,30,30,26,30,30,30,30,30,30,26,30,26,30,34,30,30,30,30,30,26,30,34,34,30,30,30,34,30,34,34,30,30,30,38,38,30,34,30,26,30,26,30,30,30,30,30,26,26,30,26,30,30,30,26,34,30,26;-84,-85,-86,-86,-85,-85,-86,-86,-87,-86,-86,-87,-87,-86,-85,-86,-86,-86,-86,-86,-86,-85,-85,-85,-86,-86,-85,-85,-85,-85,-85,-84,-85,-84,-86,-85,-85,-84,-84,-85,-84,-85,-85,-85,-85,-86,-85,-85,-84,-86,-86,-86,-87,-87,-87,-86,-86,-86,-86,-86,-87,-86,-85,-86
GPS;250520;151104;N6324.1965;E01028.6353;248.6;9.83;186.6;0.85;12;41.4
GPS;250520;151105;N6324.1939;E01028.6347;248.7;9.80;186.6;0.85;12;41.4
GPS;250520;151106;N6324.1912;E01028.6340;248.7;9.78;186.3;0.85;12;41.4
GPS;250520;151107;N6324.1886;E01028.6334;248.7;9.77;186.2;0.85;12;41.4
GPS;250520;151108;N6324.1859;E01028.6326;248.7;9.75;187.3;0.85;12;41.4
GPS;250520;151109;N6324.1832;E01028.6318;248.5;9.77;187.8;0.85;12;41.4
GPS;250520;151110;N6324.1806;E01028.6310;248.1;9.60;186.0;0.85;12;41.4
GPS;250520;151111;N6324.1779;E01028.6304;247.5;9.59;185.7;0.85;12;41.4
GPS;250520;151112;N6324.1752;E01028.6298;247.1;9.66;185.8;0.85;12;41.4
GPS;250520;151113;N6324.1727;E01028.6292;247.0;8.30;186.0;0.85;12;41.4
GPS;250520;151114;N6324.1710;E01028.6288;246.9;4.26;182.9;0.90;11;41.4
GPS;250520;151115;N6324.1703;E01028.6284;246.9;0.16;182.9;0.85;12;41.4
TAG;109;570;64;64;30,34,34,30,30,30,34,34,34,34,30,34,34,34,34,38,34,34,38,34,34,38,34,34,38,38,34,38,34,38,34,34,34,38,34,38,34,34,34,38,38,34,34,30,30,34,34,34,38,34,34,34,38,34,34,34,38,38,34,34,38,38,38,38;-83,-83,-83,-83,-83,-83,-83,-83,-83,-83,-82,-83,-83,-82,-82,-82,-82,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-83,-82,-82,-82,-82,-82,-82,-83,-82,-82,-83,-83,-83,-83,-82,-82,-82,-82,-82,-82,-82,-81,-81,-81,-81,-80,-80,-80,-80,-81,-81,-81,-81
GPS;250520;151116;N6324.1704;E01028.6273;247.0;5.82;295.8;0.89;11;41.4
GPS;250520;151117;N6324.1712;E01028.6230;247.1;8.98;291.4;0.85;12;41.4
TAG;109;0;64;64;38,30,34,34,38,38,38,38,38,38,34,34,38,34,38,34,34,34,38,34,34,38,34,34,34,34,38,38,38,34,34,34,34,34,34,30,34,30,30,30,34,34,34,34,34,34,38,38,34,34,38,34,34,34,34,34,38,38,30,30,34,34,34,30;-80,-80,-80,-81,-81,-80,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81,-82,-81,-81,-81,-81,-82,-81,-81,-81,-80,-81,-80,-80,-81,-80,-81,-81,-81,-81,-81,-81,-82,-82,-82,-82,-81,-81,-81,-81,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81,-82,-81,-81,-81,-80,-80,-80,-81,-80
GPS;250520;151118;N6324.1719;E01028.6174;247.4;9.88;284.3;0.85;12;41.4
GPS;250520;151119;N6324.1725;E01028.6113;247.8;10.09;280.5;0.85;12;41.4
TAG;109;327;53;64;34,38,34,34,34,34,38,38,38,34,38,34,34,38,38,34,38,34,34,34,34,34,38,34,34,30,34,34,34,38,38,34,38,38,34,34,38,38,38,38,38,30,34,30,30,34,30,34,34,34,38,34,38,0,0,0,0,0,0,0,0,0,0,0;-83,-83,-83,-82,-82,-82,-82,-81,-81,-81,-81,-82,-82,-82,-82,-82,-83,-83,-83,-83,-83,-84,-84,-84,-83,-83,-83,-82,-82,-82,-81,-82,-81,-81,-82,-81,-81,-82,-82,-83,-83,-83,-84,-83,-84,-84,-84,-83,-83,-83,-82,-81,-81,0,0,0,0,0,0,0,0,0,0,0
GPS;250520;151120;N6324.1729;E01028.6052;247.9;10.02;277.7;0.85;12;41.4
GPS;250520;151121;N6324.1732;E01028.5990;247.9;9.95;277.9;0.85;12;41.4
TAG;109;729;58;64;34,38,38,34,30,30,34,38,34,34,38,38,34,38,38,38,34,34,38,38,34,34,34,38,34,38,34,34,30,34,30,34,30,34,34,38,38,34,34,38,34,34,38,34,34,38,38,34,34,34,30,34,34,30,34,34,34,34,0,0,0,0,0,0;-82,-83,-83,-83,-83,-83,-82,-82,-82,-82,-82,-81,-82,-81,-82,-82,-82,-81,-82,-81,-82,-82,-81,-82,-82,-82,-82,-83,-82,-84,-83,-82,-83,-83,-82,-82,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-82,-82,-83,-83,-83,-83,-83,-84,-83,-83,-83,-82,0,0,0,0,0,0
GPS;250520;151123;N6324.1738;E01028.5868;247.7;9.69;279.8;0.85;12;41.4
GPS;250520;151124;N6324.1742;E01028.5807;247.9;9.72;280.2;0.85;12;41.4
GPS;250520;151125;N6324.1747;E01028.5747;248.2;9.74;280.2;0.85;12;41.4
GPS;250520;151126;N6324.1752;E01028.5687;248.5;9.73;279.9;0.85;12;41.4
TAG;109;367;64;64;30,34,34,38,38,34,34,38,38,34,34,34,30,38,30,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,34,30,34,34,34,38,34,34,34,34,30,34,30,30,30,34,34,34,34,34,38,38,34,34,34,34,38,38,38,34,38,34,34,34;-83,-84,-83,-83,-83,-82,-82,-83,-84,-83,-83,-84,-84,-83,-82,-83,-82,-83,-83,-83,-82,-83,-83,-83,-83,-83,-83,-83,-82,-83,-82,-83,-83,-82,-83,-82,-83,-83,-84,-84,-84,-84,-85,-85,-84,-84,-83,-84,-83,-83,-83,-82,-82,-81,-82,-81,-81,-81,-81,-81,-82,-82,-83,-83
GPS;250520;151127;N6324.1757;E01028.5628;248.8;9.72;279.5;0.85;12;41.4
GPS;250520;151128;N6324.1762;E01028.5568;249.2;9.72;279.8;0.85;12;41.4
TAG;109;300;64;64;34,34,34,38,34,30,34,34,34,34,34,38,34,34,34,34,34,34,34,34,34,38,38,34,34,34,34,34,38,30,34,34,30,34,34,30,30,30,34,34,38,38,38,38,34,34,34,38,30,30,30,30,30,34,30,34,34,30,34,34,34,34,38,34;-81,-81,-81,-82,-81,-82,-81,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-82,-81,-82,-82,-81,-81,-82,-81,-82,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-82,-82,-82,-82,-82,-82,-83,-82,-82,-81,-81,-81,-81,-80,-80,-81,-80,-80
GPS;250520;151129;N6324.1767;E01028.5508;249.4;9.69;280.3;0.85;12;41.4
TAG;109;1161;64;64;34,34,30,30,30,34,34,38,38,34,34,34,34,34,38,34,34,34,34,34,30,34,38,30,30,34,34,34,38,30,30,38,38,38,34,34,34,38,38,30,34,34,34,34,34,30,30,30,34,34,38,38,34,38,30,30,34,30,30,30,34,34,34,34;-81,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-80,-81,-81,-82,-81,-81,-81,-81,-82,-82,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-81,-81,-81,-81,-81,-81,-82,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-81,-81,-81,-82,-82,-81,-81
GPS;250520;151131;N6324.1774;E01028.5387;249.5;9.70;279.4;0.85;12;41.4
GPS;250520;151132;N6324.1777;E01028.5326;249.4;9.71;280.3;0.85;12;41.4
GPS;250520;151133;N6324.1781;E01028.5266;249.4;9.70;280.3;0.85;12;41.4
GPS;250520;151134;N6324.1785;E01028.5207;249.3;9.70;280.6;0.85;12;41.4
GPS;250520;151135;N6324.1789;E01028.5147;249.4;9.72;280.2;0.85;12;41.4
GPS;250520;151136;N6324.1793;E01028.5086;249.5;9.73;280.2;0.76;12;41.4
GPS;250520;151137;N6324.1798;E01028.5026;249.6;9.70;280.0;0.88;11;41.4
GPS;250520;151138;N6324.1804;E01028.4968;249.7;9.73;279.2;0.88;11;41.4
GPS;250520;151139;N6324.1809;E01028.4909;249.8;9.75;279.2;0.85;12;41.4
GPS;250520;151140;N6324.1815;E01028.4849;249.8;9.73;279.5;0.76;12;41.4
GPS;250520;151141;N6324.1820;E01028.4789;249.9;9.74;279.4;0.76;12;41.4
GPS;250520;151142;N6324.1825;E01028.4729;250.0;9.76;279.2;0.88;11;41.4
GPS;250520;151143;N6324.1830;E01028.4671;249.9;9.75;279.7;0.85;12;41.4
GPS;250520;151144;N6324.1834;E01028.4614;250.0;9.75;280.0;0.85;12;41.4
GPS;250520;151145;N6324.1838;E01028.4556;250.1;9.77;279.7;0.85;12;41.4
GPS;250520;151146;N6324.1844;E01028.4497;250.1;9.74;280.2;0.85;12;41.4
GPS;250520;151147;N6324.1849;E01028.4439;250.2;9.70;279.8;0.85;12;41.4
GPS;250520;151148;N6324.1854;E01028.4382;250.4;9.69;279.7;0.85;12;41.4
GPS;250520;151149;N6324.1858;E01028.4322;250.6;9.91;279.4;0.85;12;41.4
GPS;250520;151150;N6324.1862;E01028.4259;250.8;9.88;279.5;0.85;12;41.4
GPS;250520;151151;N6324.1867;E01028.4199;250.9;9.86;279.2;0.85;12;41.4
GPS;250520;151152;N6324.1872;E01028.4140;250.9;9.80;280.2;0.86;11;41.4
GPS;250520;151153;N6324.1878;E01028.4082;250.9;9.55;281.3;0.86;11;41.4
GPS;250520;151154;N6324.1884;E01028.4021;250.8;9.74;281.9;0.85;12;41.4
GPS;250520;151155;N6324.1890;E01028.3959;250.5;9.76;281.6;0.85;12;41.4
GPS;250520;151156;N6324.1898;E01028.3900;250.1;9.95;282.4;0.85;12;41.4
GPS;250520;151157;N6324.1904;E01028.3837;250.3;9.69;281.7;0.85;12;41.4
GPS;250520;151158;N6324.1911;E01028.3778;250.4;9.69;281.6;0.76;12;41.4
GPS;250520;151159;N6324.1916;E01028.3721;250.5;9.30;281.3;0.85;12;41.4
GPS;250520;151200;N6324.1920;E01028.3676;250.6;6.00;278.6;0.88;11;41.4
GPS;250520;151201;N6324.1922;E01028.3651;250.7;2.64;278.6;0.85;12;41.4
GPS;250520;151202;N6324.1927;E01028.3644;250.8;2.79;278.6;0.76;12;41.4
GPS;250520;151203;N6324.1941;E01028.3652;251.0;6.64;13.69;0.88;11;41.4
GPS;250520;151204;N6324.1964;E01028.3665;251.1;9.64;14.05;0.88;11;41.4
GPS;250520;151205;N6324.1992;E01028.3678;251.1;10.66;9.16;0.85;12;41.4
GPS;250520;151206;N6324.2021;E01028.3688;251.3;10.50;6.59;0.85;12;41.4
GPS;250520;151207;N6324.2049;E01028.3696;250.5;10.05;5.82;0.86;11;41.4
GPS;250520;151208;N6324.2077;E01028.3702;250.3;9.88;5.74;0.85;12;41.4
GPS;250520;151209;N6324.2104;E01028.3709;250.2;9.70;6.93;0.85;12;41.4
GPS;250520;151210;N6324.2131;E01028.3716;250.2;9.70;7.29;0.85;12;41.4
TAG;109;646;64;64;34,30,34,34,30,34,34,34,30,34,30,34,34,30,34,34,34,34,34,34,30,34,34,30,30,30,30,38,34,34,30,34,34,38,34,34,34,38,38,34,38,34,34,30,34,30,34,34,34,34,30,34,34,38,34,34,34,34,34,34,34,30,34,34;-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-78,-78,-78,-77,-78,-78,-78,-79,-79,-78,-78,-78,-78,-78,-78,-79,-79,-79,-78,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78
GPS;250520;151211;N6324.2158;E01028.3724;250.1;9.51;8.10;0.85;12;41.4
GPS;250520;151212;N6324.2185;E01028.3733;250.2;9.53;8.09;0.85;12;41.4
TAG;109;1060;64;64;34,34,34,30,34,34,34,30,30,30,30,30,34,34,30,34,34,34,34,34,34,34,34,34,30,30,30,30,34,34,34,34,34,30,34,34,30,34,34,34,34,26,30,34,34,34,34,34,34,34,34,30,34,30,30,30,34,30,30,30,30,30,30,34;-79,-78,-78,-78,-78,-78,-78,-79,-79,-79,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-78,-78,-78,-79,-78,-79,-79,-79,-78,-78,-79,-78,-78,-79,-79,-79,-80,-79,-79,-79,-79,-79,-79,-80,-80,-79,-80,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-80,-79,-79
GPS;250520;151214;N6324.2239;E01028.3756;250.7;10.00;9.61;0.85;12;41.4
GPS;250520;151215;N6324.2266;E01028.3772;250.8;9.98;9.02;0.85;12;41.4
GPS;250520;151216;N6324.2293;E01028.3786;250.8;9.95;9.37;0.85;12;41.4
GPS;250520;151217;N6324.2322;E01028.3797;250.9;9.90;8.54;0.86;11;41.4
GPS;250520;151218;N6324.2349;E01028.3806;251.0;9.86;8.37;0.86;11;41.4
TAG;109;916;64;64;26,30,30,30,26,30,26,26,26,30,30,26,26,30,30,26,30,30,30,34,26,34,34,26,34,26,26,30,30,34,34,30,30,30,30,26,30,30,30,26,30,26,30,30,30,30,26,30,34,30,34,30,34,30,30,30,30,30,30,30,30,30,30,30;-82,-82,-81,-81,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-83,-82,-82,-81,-81,-81,-82,-82,-81,-80,-81,-80,-80,-81,-81,-81,-81,-81,-82,-81,-82,-81,-81,-81,-81,-81,-80,-81,-81,-81,-81,-80,-81,-81,-81,-81,-81,-80,-80,-80,-80,-79,-81,-81,-80,-81,-81
GPS;250520;151220;N6324.2404;E01028.3827;251.1;9.82;8.96;0.85;12;41.4
TAG;109;137;64;64;26,26,30,26,26,26,30,26,26,34,34,30,30,34,34,34,30,30,34,34,30,30,26,26,30,30,26,26,26,26,30,30,26,30,30,30,30,30,30,30,26,30,30,30,30,30,26,26,26,26,26,26,26,30,30,30,30,30,30,30,26,30,30,30;-84,-84,-84,-83,-84,-83,-83,-83,-83,-83,-83,-83,-82,-83,-82,-82,-83,-82,-82,-83,-83,-83,-83,-83,-82,-83,-83,-82,-82,-82,-82,-82,-83,-83,-82,-83,-83,-84,-83,-83,-82,-82,-82,-83,-83,-84,-84,-84,-84,-84,-84,-84,-84,-84,-83,-85,-85,-85,-84,-84,-85,-85,-85,-85
GPS;250520;151222;N6324.2459;E01028.3849;251.0;9.99;8.92;0.85;12;41.4
GPS;250520;151223;N6324.2486;E01028.3859;250.8;9.93;8.93;0.85;12;41.4
GPS;250520;151224;N6324.2512;E01028.3869;250.7;9.64;8.05;0.85;12;41.4
TAG;109;967;64;64;30,30,30,30,30,26,26,26,26,30,26,30,26,26,26,26,26,30,26,26,26,30,26,26,26,30,30,30,26,26,30,30,26,26,26,30,26,30,26,26,26,26,26,30,30,26,26,26,30,30,26,26,26,26,26,22,26,22,22,26,22,22,26,22;-82,-82,-82,-81,-81,-81,-82,-82,-81,-81,-81,-80,-80,-81,-81,-81,-81,-81,-81,-81,-81,-81,-80,-80,-81,-80,-81,-81,-81,-81,-81,-82,-81,-82,-81,-81,-81,-81,-82,-82,-82,-82,-81,-82,-82,-82,-82,-82,-84,-82,-83,-82,-82,-83,-83,-83,-83,-84,-82,-82,-83,-83,-83,-82
GPS;250520;151226;N6324.2565;E01028.3887;250.7;9.68;7.64;0.90;11;41.4
GPS;250520;151227;N6324.2591;E01028.3894;250.6;9.73;9.06;0.88;11;41.4
TAG;109;893;64;64;26,26,22,26,26,26,22,30,30,26,22,26,30,26,26,26,22,26,26,26,22,26,26,30,30,26,30,26,30,30,30,30,26,26,26,26,30,30,30,26,22,22,22,22,26,26,26,22,26,26,26,26,26,26,26,22,22,26,26,26,22,26,26,26;-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-74,-75,-75,-75,-75,-75,-74,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-74,-75,-75,-75,-75,-74
GPS;250520;151229;N6324.2643;E01028.3908;250.5;9.94;9.11;0.85;12;41.4
TAG;109;690;64;64;26,26,22,22,22,26,22,22,26,26,26,26,22,26,26,30,26,26,26,26,22,22,26,26,26,30,30,30,30,26,26,26,22,22,22,26,26,26,26,26,26,26,26,26,26,26,26,26,30,26,30,26,30,30,26,26,22,22,22,26,30,30,26,26;-76,-77,-76,-76,-77,-76,-76,-76,-76,-75,-75,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-75,-76,-75,-75,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-76,-76,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-75,-76,-75,-75,-75,-75
GPS;250520;151230;N6324.2670;E01028.3918;250.5;9.74;9.17;0.85;12;41.4
GPS;250520;151231;N6324.2697;E01028.3929;250.8;9.80;9.05;0.85;12;41.4
